40 40 4 0 0 0
-3.874377e-02 5.371070e-04
-4.168305e-02 2.848788e-03
-4.241621e-02 5.404374e-03
-4.080124e-02 7.842362e-03
-3.721331e-02 9.861889e-03
-3.225266e-02 1.133423e-02
-2.657247e-02 1.227553e-02
-2.066086e-02 1.278185e-02
-1.486120e-02 1.296268e-02
-9.357205e-03 1.290661e-02
-4.231872e-03 1.266835e-02
4.882757e-04 1.227518e-02
4.808537e-03 1.174733e-02
8.763735e-03 1.111805e-02
1.237049e-02 1.043438e-02
1.560603e-02 9.787748e-03
1.855301e-02 9.359137e-03
2.136967e-02 9.256354e-03
2.367094e-02 9.285797e-03
2.487525e-02 9.211979e-03
2.516692e-02 9.111889e-03
2.474910e-02 8.945894e-03
2.406978e-02 8.529803e-03
2.350891e-02 7.656133e-03
2.327398e-02 6.264474e-03
2.331632e-02 4.457611e-03
2.340908e-02 2.435972e-03
2.324890e-02 4.119318e-04
2.254406e-02 -1.437020e-03
2.104635e-02 -2.978942e-03
1.856820e-02 -4.129056e-03
1.501562e-02 -4.859163e-03
1.040684e-02 -5.204438e-03
4.894223e-03 -5.247097e-03
-1.343823e-03 -5.077166e-03
-8.025358e-03 -4.760013e-03
-1.496364e-02 -4.299594e-03
-2.184271e-02 -3.643644e-03
-2.833598e-02 -2.697506e-03
-3.581898e-02 5.744496e-04
-4.091666e-02 2.557132e-03
-4.434892e-02 5.102725e-03
-4.518961e-02 7.972357e-03
-4.322178e-02 1.063736e-02
-3.906974e-02 1.270849e-02
-3.352126e-02 1.410827e-02
-2.734342e-02 1.492965e-02
-2.105072e-02 1.532642e-02
-1.497521e-02 1.542968e-02
-9.269098e-03 1.533124e-02
-3.980278e-03 1.508601e-02
8.913499e-04 1.471552e-02
5.356149e-03 1.421777e-02
9.428775e-03 1.358554e-02
1.312788e-02 1.281203e-02
1.640701e-02 1.189144e-02
1.918701e-02 1.091162e-02
2.171880e-02 9.989438e-03
2.402058e-02 9.198903e-03
2.521138e-02 8.579101e-03
2.545839e-02 8.065227e-03
2.520056e-02 7.557170e-03
2.492459e-02 6.756502e-03
2.485246e-02 5.528548e-03
2.502698e-02 3.921767e-03
2.529242e-02 2.099413e-03
2.540170e-02 2.587402e-04
2.508011e-02 -1.425257e-03
2.407904e-02 -2.817959e-03
2.219449e-02 -3.828652e-03
1.929221e-02 -4.417808e-03
1.534159e-02 -4.607380e-03
1.041547e-02 -4.476489e-03
4.685567e-03 -4.131509e-03
-1.689333e-03 -3.668944e-03
-8.468219e-03 -3.147584e-03
-1.554420e-02 -2.557451e-03
-2.263405e-02 -1.833921e-03
-2.947566e-02 -8.531926e-04
-3.753053e-02 2.901238e-03
-4.319738e-02 4.916839e-03
-4.731846e-02 7.635603e-03
-4.825195e-02 1.080212e-02
-4.569345e-02 1.358178e-02
-4.080003e-02 1.548537e-02
-3.459994e-02 1.661081e-02
-2.794100e-02 1.719045e-02
-2.131666e-02 1.742433e-02
-1.501337e-02 1.743594e-02
-9.145937e-03 1.729880e-02
-3.729452e-03 1.705319e-02
1.264662e-03 1.671275e-02
5.867871e-03 1.626839e-02
1.009892e-02 1.569551e-02
1.396045e-02 1.496065e-02
1.744836e-02 1.399523e-02
2.041573e-02 1.275001e-02
2.301795e-02 1.120987e-02
2.511833e-02 9.572129e-03
2.613139e-02 8.181001e-03
2.622107e-02 7.046788e-03
2.615615e-02 5.928920e-03
2.622016e-02 4.598425e-03
2.647138e-02 3.033464e-03
2.683625e-02 1.327938e-03
2.711469e-02 -3.674047e-04
2.706977e-02 -1.898901e-03
2.645985e-02 -3.136894e-03
2.507605e-02 -3.987349e-03
2.276187e-02 -4.401880e-03
1.944309e-02 -4.390152e-03
1.514885e-02 -4.022062e-03
9.989403e-03 -3.409374e-03
4.133909e-03 -2.670635e-03
-2.286341e-03 -1.902418e-03
-9.083881e-03 -1.154650e-03
-1.622768e-02 -4.056689e-04
-2.346893e-02 4.119542e-04
-3.064372e-02 1.446061e-03
-3.922248e-02 5.777655e-03
-4.545108e-02 7.720794e-03
-5.055619e-02 1.048240e-02
-5.149326e-02 1.385743e-02
-4.794997e-02 1.647023e-02
-4.212830e-02 1.787137e-02
-3.530815e-02 1.850782e-02
-2.828158e-02 1.875392e-02
-2.143290e-02 1.880097e-02
-1.497612e-02 1.873131e-02
-8.992569e-03 1.857483e-02
-3.476907e-03 1.834200e-02
1.618889e-03 1.802936e-02
6.345568e-03 1.761792e-02
1.073851e-02 1.707298e-02
1.480810e-02 1.635302e-02
1.855761e-02 1.539551e-02
2.186636e-02 1.408193e-02
2.510363e-02 1.216341e-02
2.714765e-02 9.749706e-03
2.775656e-02 7.541091e-03
2.767834e-02 5.719577e-03
2.769574e-02 4.000656e-03
2.789939e-02 2.264776e-03
2.823572e-02 5.217786e-04
2.856525e-02 -1.146043e-03
2.866880e-02 -2.619145e-03
2.832273e-02 -3.776456e-03
2.731499e-02 -4.520425e-03
2.547942e-02 -4.794591e-03
2.271526e-02 -4.598010e-03
1.900998e-02 -3.991286e-03
1.443890e-02 -3.083678e-03
9.128806e-03 -2.006667e-03
3.230891e-03 -8.812590e-04
-3.155789e-03 2.005418e-04
-9.908914e-03 1.203990e-03
-1.705842e-02 2.157807e-03
-2.439271e-02 3.132710e-03
-3.186248e-02 4.291771e-03
-4.088077e-02 9.314574e-03
-4.762375e-02 1.127960e-02
-5.383040e-02 1.389544e-02
-5.448244e-02 1.692391e-02
-4.953913e-02 1.871588e-02
-4.277419e-02 1.930259e-02
-3.554478e-02 1.937057e-02
-2.835466e-02 1.930938e-02
-2.142168e-02 1.922836e-02
-1.489091e-02 1.913324e-02
-8.829281e-03 1.899984e-02
-3.227816e-03 1.880428e-02
1.969825e-03 1.852348e-02
6.829705e-03 1.812569e-02
1.140115e-02 1.756338e-02
1.571400e-02 1.676840e-02
1.976447e-02 1.567312e-02
2.354188e-02 1.417306e-02
2.757263e-02 1.201831e-02
2.986444e-02 9.309695e-03
3.000070e-02 6.723675e-03
2.969916e-02 4.470261e-03
2.965830e-02 2.348045e-03
2.981469e-02 3.296011e-04
3.003894e-02 -1.538193e-03
3.014844e-02 -3.158027e-03
2.991373e-02 -4.412811e-03
2.912975e-02 -5.198931e-03
2.762334e-02 -5.452574e-03
2.528267e-02 -5.165426e-03
2.206858e-02 -4.391696e-03
1.802081e-02 -3.238622e-03
1.324037e-02 -1.843141e-03
7.853160e-03 -3.452970e-04
1.981054e-03 1.137790e-03
-4.315178e-03 2.527251e-03
-1.098983e-02 3.812807e-03
-1.810679e-02 5.030300e-03
-2.551246e-02 6.272581e-03
-3.322369e-02 7.688942e-03
-4.276577e-02 1.351493e-02
-4.996221e-02 1.579127e-02
-5.625411e-02 1.789436e-02
-5.617364e-02 1.888432e-02
-5.005950e-02 1.921659e-02
-4.274875e-02 1.909574e-02
-3.543130e-02 1.885722e-02
-2.827332e-02 1.870077e-02
-2.136372e-02 1.863132e-02
-1.481127e-02 1.859542e-02
-8.688236e-03 1.853413e-02
-2.995720e-03 1.840141e-02
2.322378e-03 1.815974e-02
7.343975e-03 1.776726e-02
1.213597e-02 1.716812e-02
1.674969e-02 1.628382e-02
2.116749e-02 1.503321e-02
2.548907e-02 1.327907e-02
3.012541e-02 1.096953e-02
3.259200e-02 8.450195e-03
3.247295e-02 5.946386e-03
3.204943e-02 3.478814e-03
3.190631e-02 1.065586e-03
3.189948e-02 -1.185135e-03
3.185789e-02 -3.155139e-03
3.157891e-02 -4.713180e-03
3.084493e-02 -5.738720e-03
2.949013e-02 -6.152355e-03
2.739824e-02 -5.934182e-03
2.452130e-02 -5.131867e-03
2.087633e-02 -3.850792e-03
1.653675e-02 -2.232830e-03
1.161052e-02 -4.307012e-04
6.208759e-03 1.414338e-03
4.131265e-04 3.196221e-03
-5.767280e-03 4.862386e-03
-1.236683e-02 6.436050e-03
-1.946332e-02 7.975228e-03
-2.698897e-02 9.623994e-03
-3.491489e-02 1.145408e-02
-4.504004e-02 1.726522e-02
-5.189597e-02 1.909476e-02
-5.650105e-02 1.937650e-02
-5.594227e-02 1.805459e-02
-4.983926e-02 1.737699e-02
-4.253846e-02 1.712327e-02
-3.529906e-02 1.704398e-02
-2.822736e-02 1.706089e-02
-2.136029e-02 1.713838e-02
-1.478883e-02 1.722231e-02
-8.594595e-03 1.725586e-02
-2.791011e-03 1.719151e-02
2.676457e-03 1.698705e-02
7.895566e-03 1.659492e-02
1.295079e-02 1.595374e-02
1.790615e-02 1.498649e-02
2.275274e-02 1.361586e-02
2.761946e-02 1.175167e-02
3.251573e-02 9.549187e-03
3.500187e-02 7.310974e-03
3.494760e-02 4.961683e-03
3.458230e-02 2.419366e-03
3.433691e-02 -1.400686e-04
3.408082e-02 -2.496571e-03
3.363801e-02 -4.471075e-03
3.281741e-02 -5.898921e-03
3.144179e-02 -6.660294e-03
2.941041e-02 -6.702570e-03
2.667907e-02 -6.054351e-03
2.326416e-02 -4.813306e-03
1.922406e-02 -3.123335e-03
1.464795e-02 -1.147781e-03
9.636979e-03 9.525180e-04
4.274028e-03 3.041974e-03
-1.416171e-03 5.035536e-03
-7.490265e-03 6.922142e-03
-1.405574e-02 8.752979e-03
-2.119977e-02 1.063164e-02
-2.894414e-02 1.267412e-02
-3.704806e-02 1.488148e-02
-4.691860e-02 1.825054e-02
-5.226607e-02 1.865566e-02
-5.529974e-02 1.771508e-02
-5.463784e-02 1.646671e-02
-4.928572e-02 1.533323e-02
-4.234701e-02 1.488556e-02
-3.526861e-02 1.483190e-02
-2.827908e-02 1.493746e-02
-2.143195e-02 1.509717e-02
-1.482188e-02 1.524539e-02
-8.539398e-03 1.532806e-02
-2.605523e-03 1.529831e-02
3.035407e-03 1.511064e-02
8.480775e-03 1.471362e-02
1.382963e-02 1.404493e-02
1.914606e-02 1.303810e-02
2.442048e-02 1.163170e-02
2.970536e-02 9.815547e-03
3.465311e-02 7.828484e-03
3.715457e-02 5.851883e-03
3.736681e-02 3.658764e-03
3.716160e-02 1.149835e-03
3.681348e-02 -1.417422e-03
3.623972e-02 -3.754144e-03
3.528836e-02 -5.628553e-03
3.380500e-02 -6.854619e-03
3.168505e-02 -7.317932e-03
2.891447e-02 -7.002760e-03
2.553027e-02 -5.982230e-03
2.160321e-02 -4.393221e-03
1.721793e-02 -2.403390e-03
1.246643e-02 -1.887378e-04
7.431965e-03 2.088244e-03
2.148724e-03 4.306633e-03
-3.429644e-03 6.416038e-03
-9.432510e-03 8.438241e-03
-1.600779e-02 1.043929e-02
-2.326015e-02 1.250964e-02
-3.114391e-02 1.461051e-02
-3.916805e-02 1.669628e-02
-4.758868e-02 1.759164e-02
-5.149903e-02 1.732527e-02
-5.424611e-02 1.621825e-02
-5.316475e-02 1.491435e-02
-4.831441e-02 1.357841e-02
-4.195223e-02 1.282242e-02
-3.518421e-02 1.257716e-02
-2.832184e-02 1.259220e-02
-2.149980e-02 1.270250e-02
-1.485046e-02 1.281735e-02
-8.479804e-03 1.287777e-02
-2.413340e-03 1.283462e-02
3.407941e-03 1.263789e-02
9.089858e-03 1.223183e-02
1.473760e-02 1.155544e-02
2.040285e-02 1.055622e-02
2.605257e-02 9.205725e-03
3.161827e-02 7.556953e-03
3.653096e-02 5.831805e-03
3.910884e-02 4.079097e-03
3.969598e-02 2.023541e-03
3.969115e-02 -3.999666e-04
3.922246e-02 -2.879911e-03
3.827178e-02 -5.089126e-03
3.672388e-02 -6.768254e-03
3.449139e-02 -7.724347e-03
3.156793e-02 -7.868764e-03
2.804326e-02 -7.222861e-03
2.402950e-02 -5.898561e-03
1.963961e-02 -4.055027e-03
1.497149e-02 -1.873439e-03
1.011299e-02 4.646758e-04
5.109835e-03 2.805926e-03
-7.196671e-05 5.060905e-03
-5.555052e-03 7.215925e-03
-1.152017e-02 9.308178e-03
-1.811963e-02 1.139459e-02
-2.542009e-02 1.345829e-02
-3.314851e-02 1.538511e-02
-4.086049e-02 1.694788e-02
-4.733668e-02 1.626985e-02
-5.089515e-02 1.556080e-02
-5.294891e-02 1.450182e-02
-5.156672e-02 1.290093e-02
-4.712875e-02 1.142001e-02
-4.133900e-02 1.054530e-02
-3.494141e-02 1.015231e-02
-2.824542e-02 1.002081e-02
-2.147319e-02 1.000074e-02
-1.480631e-02 1.000932e-02
-8.369190e-03 9.991970e-03
-2.188891e-03 9.899841e-03
3.799250e-03 9.679465e-03
9.706422e-03 9.271652e-03
1.563307e-02 8.619757e-03
2.160596e-02 7.687823e-03
2.755155e-02 6.473938e-03
3.328994e-02 5.054501e-03
3.816679e-02 3.584430e-03
4.091379e-02 2.016311e-03
4.192846e-02 7.351231e-05
4.211654e-02 -2.237798e-03
4.148057e-02 -4.567490e-03
4.008779e-02 -6.565355e-03
3.787530e-02 -7.973089e-03
3.484215e-02 -8.618376e-03
3.110378e-02 -8.442984e-03
2.685004e-02 -7.508989e-03
2.226005e-02 -5.949372e-03
1.747143e-02 -3.936099e-03
1.259460e-02 -1.657102e-03
7.695156e-03 7.093588e-04
2.757764e-03 3.039992e-03
-2.328101e-03 5.285058e-03
-7.745498e-03 7.455689e-03
-1.368727e-02 9.582948e-03
-2.027247e-02 1.166546e-02
-2.743173e-02 1.359032e-02
-3.480539e-02 1.520731e-02
-4.186983e-02 1.614258e-02
-4.690749e-02 1.445342e-02
-4.999832e-02 1.358402e-02
-5.140591e-02 1.221481e-02
-4.985122e-02 1.048312e-02
-4.587981e-02 9.024107e-03
-4.061334e-02 8.098032e-03
-3.452391e-02 7.565472e-03
-2.798922e-02 7.243037e-03
-2.128938e-02 7.035509e-03
-1.464043e-02 6.887788e-03
-8.175969e-03 6.757378e-03
-1.918419e-03 6.597457e-03
4.204567e-03 6.351606e-03
1.030552e-02 5.958640e-03
1.646957e-02 5.366662e-03
2.269276e-02 4.549995e-03
2.885782e-02 3.520047e-03
3.470843e-02 2.343215e-03
3.959976e-02 1.100947e-03
4.260719e-02 -3.261379e-04
4.406899e-02 -2.176902e-03
4.439670e-02 -4.363217e-03
4.352143e-02 -6.486474e-03
4.162091e-02 -8.205545e-03
3.869567e-02 -9.291741e-03
3.485067e-02 -9.605943e-03
3.032044e-02 -9.129484e-03
2.539559e-02 -7.949690e-03
2.029499e-02 -6.211989e-03
1.518679e-02 -4.096359e-03
1.017826e-02 -1.795581e-03
5.285375e-03 5.403999e-04
4.178871e-04 2.830371e-03
-4.599500e-03 5.059477e-03
-9.976884e-03 7.241482e-03
-1.587776e-02 9.375049e-03
-2.234378e-02 1.137383e-02
-2.918243e-02 1.309886e-02
-3.604101e-02 1.429566e-02
-4.218418e-02 1.477949e-02
-4.620227e-02 1.254179e-02
-4.878074e-02 1.138272e-02
-4.965969e-02 9.755535e-03
-4.809828e-02 7.925513e-03
-4.460646e-02 6.447940e-03
-3.978005e-02 5.452723e-03
-3.392652e-02 4.765499e-03
-2.752615e-02 4.239073e-03
-2.091967e-02 3.827461e-03
-1.433156e-02 3.511392e-03
-7.889684e-03 3.262766e-03
-1.603565e-03 3.038381e-03
4.608713e-03 2.780613e-03
1.085679e-02 2.428022e-03
1.720647e-02 1.931519e-03
2.362114e-02 1.268079e-03
2.994663e-02 4.463758e-04
3.589059e-02 -4.941999e-04
4.086977e-02 -1.544139e-03
4.422590e-02 -2.867974e-03
4.612295e-02 -4.650850e-03
4.650282e-02 -6.702575e-03
4.528703e-02 -8.579690e-03
4.282444e-02 -9.968103e-03
3.916953e-02 -1.071562e-02
3.452455e-02 -1.070363e-02
2.925779e-02 -9.950047e-03
2.372546e-02 -8.554899e-03
1.819636e-02 -6.677384e-03
1.285804e-02 -4.515366e-03
7.781895e-03 -2.237963e-03
2.912926e-03 4.858905e-05
-1.907233e-03 2.307144e-03
-6.891473e-03 4.539557e-03
-1.223358e-02 6.742052e-03
-1.803982e-02 8.851437e-03
-2.425120e-02 1.073745e-02
-3.064566e-02 1.219997e-02
-3.679485e-02 1.304142e-02
-4.215190e-02 1.314163e-02
-4.518912e-02 1.050760e-02
-4.724801e-02 9.022324e-03
-4.774677e-02 7.119949e-03
-4.631201e-02 5.216133e-03
-4.331756e-02 3.725106e-03
-3.883389e-02 2.660757e-03
-3.314150e-02 1.807672e-03
-2.685734e-02 1.071539e-03
-2.036525e-02 4.604974e-04
-1.388443e-02 -1.549163e-05
-7.519634e-03 -3.695414e-04
-1.259699e-03 -6.416125e-04
4.987986e-03 -8.894111e-04
1.132888e-02 -1.173962e-03
1.780873e-02 -1.544455e-03
2.436342e-02 -2.028263e-03
3.081367e-02 -2.632128e-03
3.686415e-02 -3.356484e-03
4.202477e-02 -4.257713e-03
4.580795e-02 -5.530741e-03
4.810447e-02 -7.275648e-03
4.839169e-02 -9.179946e-03
4.673547e-02 -1.074266e-02
4.368573e-02 -1.180006e-02
3.929796e-02 -1.220838e-02
3.388763e-02 -1.188513e-02
2.793448e-02 -1.085564e-02
2.187216e-02 -9.251788e-03
1.601801e-02 -7.270156e-03
1.053421e-02 -5.097262e-03
5.428187e-03 -2.857701e-03
5.716131e-04 -6.070078e-04
-4.239422e-03 1.650280e-03
-9.215117e-03 3.912353e-03
-1.450107e-02 6.133767e-03
-2.012385e-02 8.199218e-03
-2.596697e-02 9.932054e-03
-3.177867e-02 1.113307e-02
-3.720075e-02 1.165600e-02
-4.179818e-02 1.143528e-02
-4.384352e-02 8.493181e-03
-4.542005e-02 6.685528e-03
-4.568571e-02 4.589887e-03
-4.451060e-02 2.613594e-03
-4.198572e-02 1.075604e-03
-3.774225e-02 -1.168351e-04
-3.214607e-02 -1.181334e-03
-2.598128e-02 -2.145735e-03
-1.964077e-02 -2.949626e-03
-1.331758e-02 -3.565376e-03
-7.085965e-03 -4.002249e-03
-9.082681e-04 -4.299801e-03
5.318931e-03 -4.516901e-03
1.169616e-02 -4.714204e-03
1.825347e-02 -4.942279e-03
2.490739e-02 -5.238817e-03
3.147076e-02 -5.634105e-03
3.767066e-02 -6.174365e-03
4.311247e-02 -6.974944e-03
4.738961e-02 -8.225935e-03
4.999296e-02 -9.933958e-03
5.002521e-02 -1.163090e-02
4.784691e-02 -1.287930e-02
4.421844e-02 -1.361032e-02
3.909303e-02 -1.370604e-02
3.293337e-02 -1.303530e-02
2.634490e-02 -1.170657e-02
1.987464e-02 -9.906969e-03
1.380079e-02 -7.855440e-03
8.239264e-03 -5.687511e-03
3.111086e-03 -3.478086e-03
-1.764977e-03 -1.232158e-03
-6.603267e-03 1.056577e-03
-1.157330e-02 3.361601e-03
-1.675082e-02 5.588832e-03
-2.209373e-02 7.578671e-03
-2.745543e-02 9.134635e-03
-3.261532e-02 1.008622e-02
-3.728152e-02 1.031045e-02
-4.110538e-02 9.755570e-03
-4.217221e-02 6.574718e-03
-4.334054e-02 4.494033e-03
-4.350678e-02 2.222540e-03
-4.266245e-02 1.574909e-04
-4.056539e-02 -1.468805e-03
-3.645734e-02 -2.829015e-03
-3.092121e-02 -4.127610e-03
-2.490640e-02 -5.313407e-03
-1.877078e-02 -6.282636e-03
-1.266069e-02 -7.004010e-03
-6.615032e-03 -7.492033e-03
-5.709705e-04 -7.791519e-03
5.583562e-03 -7.961886e-03
1.194346e-02 -8.061677e-03
1.852815e-02 -8.141468e-03
2.524891e-02 -8.247207e-03
3.192597e-02 -8.434219e-03
3.832888e-02 -8.790070e-03
4.415014e-02 -9.481504e-03
4.896412e-02 -1.071119e-02
5.178001e-02 -1.240230e-02
5.137306e-02 -1.387845e-02
4.865405e-02 -1.483555e-02
4.443720e-02 -1.533953e-02
3.853575e-02 -1.502371e-02
3.159153e-02 -1.396033e-02
2.452463e-02 -1.230729e-02
1.776565e-02 -1.035984e-02
1.158027e-02 -8.259912e-03
5.976275e-03 -6.107651e-03
8.097795e-04 -3.906313e-03
-4.124125e-03 -1.636045e-03
-9.008190e-03 6.999396e-04
-1.394610e-02 3.035064e-03
-1.894044e-02 5.231664e-03
-2.390606e-02 7.102552e-03
-2.870367e-02 8.462170e-03
-3.315515e-02 9.151382e-03
-3.701871e-02 9.059946e-03
-4.006824e-02 8.165764e-03
-4.021768e-02 4.839868e-03
-4.105670e-02 2.543353e-03
-4.121204e-02 1.283288e-04
-4.074087e-02 -2.036703e-03
-3.901128e-02 -3.784832e-03
-3.494449e-02 -5.356113e-03
-2.946185e-02 -6.909284e-03
-2.365882e-02 -8.300440e-03
-1.779179e-02 -9.396705e-03
-1.194838e-02 -1.018526e-02
-6.132872e-03 -1.069638e-02
-2.627322e-04 -1.098398e-02
5.776029e-03 -1.110764e-02
1.207204e-02 -1.112193e-02
1.863949e-02 -1.107661e-02
2.539549e-02 -1.102380e-02
3.218891e-02 -1.103608e-02
3.884328e-02 -1.124077e-02
4.513242e-02 -1.184589e-02
5.051517e-02 -1.306279e-02
5.343210e-02 -1.468534e-02
5.240452e-02 -1.587084e-02
4.916661e-02 -1.671942e-02
4.436357e-02 -1.675227e-02
3.741299e-02 -1.595682e-02
2.990924e-02 -1.438421e-02
2.249640e-02 -1.248251e-02
1.560368e-02 -1.041856e-02
9.381385e-03 -8.314059e-03
3.741279e-03 -6.177686e-03
-1.494918e-03 -3.969729e-03
-6.512714e-03 -1.667211e-03
-1.143283e-02 6.968568e-04
-1.628305e-02 3.014688e-03
-2.101015e-02 5.118397e-03
-2.551577e-02 6.820928e-03
-2.968384e-02 7.944250e-03
-3.336781e-02 8.341488e-03
-3.640989e-02 7.924021e-03
-3.869802e-02 6.711959e-03
-3.803953e-02 3.311370e-03
-3.861587e-02 8.639799e-04
-3.881273e-02 -1.664952e-03
-3.871816e-02 -3.937371e-03
-3.728072e-02 -5.847736e-03
-3.317607e-02 -7.664215e-03
-2.778961e-02 -9.461916e-03
-2.228602e-02 -1.100241e-02
-1.675099e-02 -1.216570e-02
-1.121565e-02 -1.297773e-02
-5.657650e-03 -1.348975e-02
1.454196e-05 -1.376442e-02
5.909302e-03 -1.385930e-02
1.210892e-02 -1.382467e-02
1.862663e-02 -1.370787e-02
2.539037e-02 -1.356118e-02
3.228318e-02 -1.345398e-02
3.920244e-02 -1.350189e-02
4.599097e-02 -1.391551e-02
5.195389e-02 -1.491375e-02
5.493323e-02 -1.627091e-02
5.311990e-02 -1.749863e-02
4.966962e-02 -1.805986e-02
4.351576e-02 -1.755487e-02
3.577478e-02 -1.603840e-02
2.792107e-02 -1.407622e-02
2.034929e-02 -1.200419e-02
1.346072e-02 -9.921408e-03
7.231847e-03 -7.860814e-03
1.536584e-03 -5.754364e-03
-3.797464e-03 -3.552141e-03
-8.900104e-03 -1.250745e-03
-1.381544e-02 1.078748e-03
-1.850579e-02 3.297254e-03
-2.288750e-02 5.230130e-03
-2.686721e-02 6.696644e-03
-3.034809e-02 7.531516e-03
-3.323789e-02 7.608250e-03
-3.546711e-02 6.877728e-03
-3.704119e-02 5.392997e-03
-3.571548e-02 1.964657e-03
-3.607742e-02 -5.461275e-04
-3.632699e-02 -3.131567e-03
-3.656792e-02 -5.510383e-03
-3.532874e-02 -7.621291e-03
-3.115240e-02 -9.702564e-03
-2.596404e-02 -1.169361e-02
-2.086155e-02 -1.329424e-02
-1.570347e-02 -1.445605e-02
-1.049473e-02 -1.525221e-02
-5.198418e-03 -1.575243e-02
2.717062e-04 -1.602466e-02
6.013562e-03 -1.612321e-02
1.210378e-02 -1.609371e-02
1.855759e-02 -1.598075e-02
2.531249e-02 -1.583501e-02
3.227020e-02 -1.571305e-02
3.937170e-02 -1.567764e-02
4.655272e-02 -1.585604e-02
5.311729e-02 -1.657982e-02
5.635782e-02 -1.778118e-02
5.412342e-02 -1.915505e-02
4.917860e-02 -1.884054e-02
4.178815e-02 -1.723217e-02
3.373527e-02 -1.501732e-02
2.573668e-02 -1.284577e-02
1.824095e-02 -1.075450e-02
1.141364e-02 -8.775275e-03
5.169057e-03 -6.810657e-03
-6.096296e-04 -4.775491e-03
-6.051435e-03 -2.632812e-03
-1.121011e-02 -4.126625e-04
-1.605933e-02 1.780814e-03
-2.051724e-02 3.796591e-03
-2.448933e-02 5.464078e-03
-2.789058e-02 6.615679e-03
-3.065801e-02 7.108596e-03
-3.276409e-02 6.854651e-03
-3.423301e-02 5.844796e-03
-3.516700e-02 4.163250e-03
-3.334061e-02 7.146890e-04
-3.352158e-02 -1.748544e-03
-3.379548e-02 -4.300558e-03
-3.426185e-02 -6.764690e-03
-3.310816e-02 -9.118754e-03
-2.892431e-02 -1.145561e-02
-2.410283e-02 -1.350669e-02
-1.947453e-02 -1.504117e-02
-1.470132e-02 -1.613749e-02
-9.808740e-03 -1.688892e-02
-4.756082e-03 -1.737406e-02
5.280614e-04 -1.766145e-02
6.128718e-03 -1.780177e-02
1.211798e-02 -1.783687e-02
1.851728e-02 -1.781084e-02
2.527491e-02 -1.777929e-02
3.229356e-02 -1.780369e-02
3.950099e-02 -1.792491e-02
4.686456e-02 -1.813657e-02
5.390587e-02 -1.845844e-02
5.741224e-02 -1.909689e-02
5.419443e-02 -1.895468e-02
4.715878e-02 -1.714965e-02
3.965054e-02 -1.471531e-02
3.148771e-02 -1.252761e-02
2.368873e-02 -1.050517e-02
1.633768e-02 -8.687316e-03
9.552440e-03 -6.943570e-03
3.255344e-03 -5.164039e-03
-2.630257e-03 -3.284581e-03
-8.165168e-03 -1.300112e-03
-1.333112e-02 7.213769e-04
-1.804839e-02 2.657470e-03
-2.221146e-02 4.355508e-03
-2.572399e-02 5.655657e-03
-2.852162e-02 6.412986e-03
-3.058860e-02 6.523219e-03
-3.197015e-02 5.944845e-03
-3.277087e-02 4.711177e-03
-3.316562e-02 2.920518e-03
-3.103933e-02 -5.688042e-04
-3.107405e-02 -2.834429e-03
-3.130390e-02 -5.202000e-03
-3.176950e-02 -7.681977e-03
-3.057832e-02 -1.030086e-02
-2.662623e-02 -1.278941e-02
-2.234950e-02 -1.471824e-02
-1.819778e-02 -1.609658e-02
-1.378494e-02 -1.708729e-02
-9.174181e-03 -1.777592e-02
-4.329662e-03 -1.824527e-02
7.985327e-04 -1.855752e-02
6.282131e-03 -1.875630e-02
1.218934e-02 -1.887548e-02
1.855082e-02 -1.895106e-02
2.532846e-02 -1.902996e-02
3.241978e-02 -1.916056e-02
3.969849e-02 -1.934930e-02
4.699832e-02 -1.943673e-02
5.371893e-02 -1.894779e-02
5.655869e-02 -1.746081e-02
5.239928e-02 -1.495376e-02
4.483787e-02 -1.274560e-02
3.764417e-02 -1.079136e-02
2.958213e-02 -9.065881e-03
2.204674e-02 -7.506212e-03
1.475712e-02 -6.083140e-03
7.955769e-03 -4.639376e-03
1.563141e-03 -3.114838e-03
-4.432735e-03 -1.474794e-03
-1.002675e-02 2.447414e-04
-1.514258e-02 1.950930e-03
-1.966670e-02 3.512494e-03
-2.348271e-02 4.781704e-03
-2.650538e-02 5.617615e-03
-2.870733e-02 5.911907e-03
-3.013231e-02 5.610935e-03
-3.089339e-02 4.725751e-03
-3.115718e-02 3.325289e-03
-3.114023e-02 1.519928e-03
-2.893270e-02 -2.077098e-03
-2.887099e-02 -4.033417e-03
-2.897513e-02 -6.081533e-03
-2.912949e-02 -8.404112e-03
-2.779375e-02 -1.111454e-02
-2.447729e-02 -1.351083e-02
-2.084854e-02 -1.514512e-02
-1.707706e-02 -1.631065e-02
-1.296976e-02 -1.718249e-02
-8.592626e-03 -1.781853e-02
-3.918542e-03 -1.828104e-02
1.083845e-03 -1.861914e-02
6.470966e-03 -1.886685e-02
1.230381e-02 -1.904383e-02
1.861646e-02 -1.916299e-02
2.537596e-02 -1.923317e-02
3.245838e-02 -1.924194e-02
3.963750e-02 -1.910005e-02
4.646899e-02 -1.852648e-02
5.203150e-02 -1.694224e-02
5.370645e-02 -1.398454e-02
4.968836e-02 -1.083884e-02
4.300411e-02 -8.613589e-03
3.602452e-02 -6.983958e-03
2.817746e-02 -5.576403e-03
2.080411e-02 -4.405701e-03
